show_id,date,song_key,p_model,surprisal
"2023-12-06_-_Infinity_Hall_-_Hartford,_CT",2023-12-06,Jenny III,0.877275841513688,0.13093380754180098
"2025-09-27_-_The_Salt_Shed_-_Chicago,_IL",2025-09-27,No Children,0.8773132174001598,0.1308912039631595
"2024-04-12_-_Palace_Theatre_-_Saint_Paul,_MN",2024-04-12,No Children,0.8777465555081913,0.13039738817007193
"2025-08-11_-_Off_the_Rails_-_Worcester,_MA",2025-08-11,This Year,0.8780353556239926,0.13006841779331296
"2023-02-10_-_The_Birchmere_-_Alexandria,_VA",2023-02-10,No Children,0.8784262960400431,0.12962327238164323
"2024-05-28_-_Primavera_a_la_Ciutat_-_Barcelona,_Spain",2024-05-28,Water Tower,0.8784442795100245,0.12960280021911483
"2023-12-07_-_Town_Ballroom_-_Buffalo,_NY",2023-12-07,Cleaning Crew,0.8785168587847879,0.12952018111818792
"2023-08-09_-_Pioneer_Courthouse_Square_-_Portland,_OR",2023-08-09,No Children,0.8786394866200609,0.1293806057915043
"2023-02-09_-_Elevation_27_-_Virginia_Beach,_VA",2023-02-09,Up the Wolves,0.8786398676991651,0.1293801720766219
"2025-09-28_-_Crusens_-_Peoria,_IL",2025-09-28,No Children,0.878851362370616,0.12913949415020812
"2024-04-08_-_Victory_Theatre_-_Evansville,_IN",2024-04-08,This Year,0.8791220561962995,0.12883153292057414
"2024-07-26_-_Agora_Theatre_-_Cleveland,_OH",2024-07-26,No Children,0.8791533815635375,0.12879590099787463
"2024-04-13_-_The_City_Center_-_Champaign,_IL",2024-04-13,No Children,0.8792925621556538,0.128637601457415
"2023-12-07_-_Town_Ballroom_-_Buffalo,_NY",2023-12-07,Jenny III,0.8795430036915693,0.12835282038694865
"2023-02-10_-_The_Birchmere_-_Alexandria,_VA",2023-02-10,Up the Wolves,0.8797091189451669,0.12816397280569092
"2024-10-08_-_The_Birchmere_-_Alexandria,_VA",2024-10-08,No Children,0.8797845245590039,0.12807825994828836
"2023-02-11_-_The_Loud_-_Huntington,_WV",2023-02-11,No Children,0.8798875173538657,0.1279612008684982
"2025-08-12_-_Criterion_Theatre_-_Bar_Harbor,_ME",2025-08-12,This Year,0.8800677828798263,0.12775634847643222
"2025-09-29_-_The_Majestic_Theatre_-_Detroit,_MI",2025-09-29,No Children,0.8802726950341603,0.12752353879236217
"2023-12-08_-_Homer_Center_for_the_Arts_-_Homer,_NY",2023-12-08,Cleaning Crew,0.880538626351398,0.12722148335231603
"2024-07-27_-_Bearsville_Theater_-_Woodstock,_NY",2024-07-27,No Children,0.8805915979701281,0.12716132696181806
"2026-05-16_-_Bearsville_Theater_-_Woodstock,_NY",2026-05-16,No Children,0.8805990171092786,0.1271529018213625
"2023-02-11_-_The_Loud_-_Huntington,_WV",2023-02-11,Up the Wolves,0.880701802550272,0.1270361864483123
"2024-04-15_-_Washington's_-_Fort_Collins,_CO",2024-04-15,No Children,0.8807177533876825,0.1270180751047006
"2023-08-09_-_Pioneer_Courthouse_Square_-_Portland,_OR",2023-08-09,This Year,0.880852386769673,0.12686521899164158
"2024-04-09_-_Kalamazoo_State_Theatre_-_Kalamazoo,_MI",2024-04-09,This Year,0.8810155477909914,0.12668000531179158
"2024-10-09_-_United_Theatre_-_Westerly,_RI",2024-10-09,No Children,0.8811735570724805,0.126500672365655
"2023-02-12_-_Skully's_-_Columbus,_OH",2023-02-12,No Children,0.8812388182717247,0.12642661342214434
"2023-12-08_-_Homer_Center_for_the_Arts_-_Homer,_NY",2023-12-08,Jenny III,0.8814413028194669,0.12619686720079648
"2025-10-01_-_The_Loud_-_Huntington,_WV",2025-10-01,No Children,0.8815836291725059,0.12603541020632575
"2023-02-12_-_Skully's_-_Columbus,_OH",2023-02-12,Up the Wolves,0.8816239735533049,0.12598964772124607
"2026-05-17_-_College_Street_Music_Hall_-_New_Haven,_CT",2026-05-17,No Children,0.8818702670673918,0.12571032328681914
"2024-07-29_-_District_Music_Hall_-_Norwalk,_CT",2024-07-29,No Children,0.8819180611840343,0.12565612844281362
"2023-07-01_-_The_Salt_Shed_-_Chicago,_IL",2023-07-01,No Children,0.8819783602158007,0.1255877581790517
"2024-04-16_-_Gothic_Theatre_-_Denver,_CO",2024-04-16,No Children,0.8820388859037513,0.12551913562095876
"2023-12-10_-_Thunderbird_Music_Hall_-_Pittsburgh,_PA",2023-12-10,Cleaning Crew,0.8822480471744578,0.1252820298897255
"2024-10-11_-_The_Egg_-_Albany,_NY",2024-10-11,No Children,0.8824549296185968,0.12504756273258072
"2023-02-15_-_Mickey's_Black_Box_-_Lititz,_PA",2023-02-15,Up the Wolves,0.8824743992422723,0.12502549995266324
"2023-02-15_-_Mickey's_Black_Box_-_Lititz,_PA",2023-02-15,No Children,0.8824826028999935,0.12501620379676684
"2023-10-03_-_The_Belasco_-_Los_Angeles,_CA",2023-10-03,No Children,0.882547460950055,0.12494271150740692
"2024-04-10_-_Turner_Hall_Ballroom_-_Milwaukee,_WI",2024-04-10,This Year,0.8827602239584692,0.12470166229965314
"2025-10-02_-_Water_Street_Music_Hall_-_Rochester,_NY",2025-10-02,No Children,0.882799882367248,0.12465673784917035
"2026-05-19_-_Citizens_House_of_Blues_-_Boston,_MA",2026-05-19,No Children,0.8830435464490093,0.12438076311740029
"2023-12-10_-_Thunderbird_Music_Hall_-_Pittsburgh,_PA",2023-12-10,Jenny III,0.8830474437297269,0.1243763496633492
"2024-07-31_-_The_Rooftop_at_Pier_17_-_New_York,_NY",2024-07-31,No Children,0.8831452462657928,0.12426560009823107
"2023-07-02_-_SPACE_-_Evanston,_IL",2023-07-02,No Children,0.8831822575693773,0.12422369246387728
"2023-02-16_-_Water_Street_Music_Hall_-_Rochester,_NY",2023-02-16,Up the Wolves,0.8832716818497781,0.1241224452380293
"2023-02-16_-_Water_Street_Music_Hall_-_Rochester,_NY",2023-02-16,No Children,0.8836407457795084,0.12370469512282671
"2024-10-12_-_Mr._Smalls_Theatre_-_Pittsburgh,_PA",2024-10-12,No Children,0.8836440678426554,0.1237009356120547
"2023-10-05_-_August_Hall_-_San_Francisco,_CA",2023-10-05,No Children,0.8837090891460423,0.12362735518116102
"2023-12-12_-_Georgia_Theatre_-_Athens,_GA",2023-12-12,Cleaning Crew,0.8837114800246312,0.1236246496806926
"2025-10-03_-_Ardmore_Music_Hall_-_Ardmore,_PA",2025-10-03,No Children,0.8839260769319064,0.1233818432213198
"2023-02-17_-_Musica_-_Akron,_OH",2023-02-17,Up the Wolves,0.8840136374284029,0.12328278950828098
"2026-05-21_-_Newport_Music_Hall_-_Columbus,_OH",2026-05-21,No Children,0.8841300031824564,0.12315116473351857
"2024-08-01_-_Citizens_House_of_Blues_-_Boston,_MA",2024-08-01,No Children,0.8842846566675613,0.12297625837359019
"2023-07-04_-_Codfish_Hollow_Barnstormers_-_Maquoketa,_IA",2023-07-04,No Children,0.8842940844866987,0.12296559690976268
"2024-04-12_-_Palace_Theatre_-_Saint_Paul,_MN",2024-04-12,This Year,0.8843658423075261,0.12288445319210418
"2023-12-12_-_Georgia_Theatre_-_Athens,_GA",2023-12-12,Jenny III,0.8844234301840856,0.12281933760431148
"2023-02-18_-_Manchester_Music_Hall_-_Lexington,_KY",2023-02-18,Up the Wolves,0.8847044926774101,0.12250159631261953
"2023-02-17_-_Musica_-_Akron,_OH",2023-02-17,No Children,0.8847139626794501,0.12249089222844836
"2024-10-13_-_Taft_Theatre_-_Cincinnati,_OH",2024-10-13,No Children,0.884745394157229,0.1224553655827973
"2023-10-06_-_August_Hall_-_San_Francisco,_CA",2023-10-06,No Children,0.8847884671765124,0.12240668268360773
"2023-12-13_-_Vinyl_Music_Hall_-_Penascola,_FL",2023-12-13,Cleaning Crew,0.8849792326177078,0.1221911002182294
"2026-05-22_-_Bell's_Beer_Garden_-_Kalamazoo,_MI",2026-05-22,No Children,0.8851399658523371,0.12200949297368906
"2023-07-05_-_Wooly's_-_Des_Moines,_IA",2023-07-05,No Children,0.885327729617831,0.12179738657188546
"2024-08-02_-_Phantom_Power_-_Millersville,_PA",2024-08-02,No Children,0.8853403213743593,0.12178316396644409
"2023-02-19_-_The_Radio_Room_-_Greenville,_SC",2023-02-19,Up the Wolves,0.8853481215991472,0.12177435357993147
"2024-04-19_-_The_Stiefel_Theatre_-_Salina,_KS",2024-04-19,No Children,0.8854425074026072,0.12166775057220877
"2026-04-05_-_Blue_Note_Tokyo,_Late_Show_-_Tokyo,_Japan",2026-04-05,This Year,0.8855478493585301,0.12154878667650487
"2023-10-03_-_The_Belasco_-_Los_Angeles,_CA",2023-10-03,This Year,0.8855629797376732,0.12153170092569264
"2023-12-13_-_Vinyl_Music_Hall_-_Penascola,_FL",2023-12-13,Jenny III,0.8856163675183019,0.12147141591759612
"2023-02-18_-_Manchester_Music_Hall_-_Lexington,_KY",2023-02-18,No Children,0.885709101958196,0.12136670964923739
"2024-10-15_-_Bluebird_Nightclub_-_Bloomington,_IN",2024-10-15,No Children,0.8857627269909376,0.12130616673584561
"2023-10-07_-_Ace_Of_Spades_-_Sacramento,_CA",2023-10-07,No Children,0.8857891315921895,0.12127635716394294
"2024-04-13_-_The_City_Center_-_Champaign,_IL",2024-04-13,This Year,0.8858508828973319,0.12120664626933413
"2026-05-23_-_The_Vogue_-_Indianapolis,_IN",2026-05-23,No Children,0.8860764587489047,0.12095203554406384
"2023-12-15_-_The_Bier_Hall_at_Intuition_Ale_Works_-_Jacksonville,_FL",2023-12-15,Cleaning Crew,0.886080457188266,0.12094752303241736
"2023-07-07_-_Pablo_Center_at_the_Confluence_-_Eau_Claire,_WI",2023-07-07,No Children,0.8862830925578482,0.12071886185227275
"2024-08-03_-_Union_Transfer_-_Philadelphia,_PA",2024-08-03,No Children,0.8863189865011373,0.12067836326128269
"2023-03-31_-_Walker_Theatre_-_Chattanooga,_TN",2023-03-31,Up the Wolves,0.8863830095551687,0.12060613109343757
"2024-04-20_-_Delmar_Hall_-_Saint_Louis,_MO",2024-04-20,No Children,0.8864150608144677,0.12056997214241179
"2023-02-19_-_The_Radio_Room_-_Greenville,_SC",2023-02-19,No Children,0.8866323962327167,0.12032481748682301
"2023-12-15_-_The_Bier_Hall_at_Intuition_Ale_Works_-_Jacksonville,_FL",2023-12-15,Jenny III,0.8866530467883296,0.12030152675752158
"2024-10-16_-_Barrymore_Theatre_-_Madison,_WI",2024-10-16,No Children,0.8867091544447877,0.12023824847580582
"2023-10-09_-_Martin_Woldson_Theater_at_The_Fox_-_Spokane,_WA",2023-10-09,No Children,0.886714100778618,0.1202326701866797
"2026-04-06_-_Blue_Note_Tokyo,_Early_Show_-_Tokyo,_Japan",2026-04-06,This Year,0.8868930558397414,0.12003087232962559
"2023-04-01_-_Mars_Music_Hall_-_Huntsville,_AL",2023-04-01,Up the Wolves,0.8869056509815255,0.12001667100933387
"2026-05-24_-_Delmar_Hall_-_St._Louis,_MO",2026-05-24,No Children,0.8869453023773277,0.11997196443944566
"2023-10-05_-_August_Hall_-_San_Francisco,_CA",2023-10-05,This Year,0.8869454875719823,0.11997175563893138
"2023-07-08_-_Summerfest_-_Milwaukee,_WI",2023-07-08,No Children,0.8871727222281924,0.11971558932915846
"2024-04-15_-_Washington's_-_Fort_Collins,_CO",2024-04-15,This Year,0.8872193331612989,0.11966305197364498
"2024-08-04_-_Filene_Center_at_Wolf_Trap_-_Vienna,_VA",2024-08-04,No Children,0.8872267923792515,0.11965464459756821
"2024-04-21_-_The_Caverns_-_Pelham,_TN",2024-04-21,No Children,0.8873172805200132,0.11955265993320051
"2023-04-02_-_Soul_Kitchen_-_Mobile,_AL",2023-04-02,Up the Wolves,0.8873936123205238,0.11946663825962472
"2023-10-10_-_The_Knitting_Factory_-_Boise,_ID",2023-10-10,No Children,0.887575673651245,0.1192614951816024
"2024-10-17_-_Cahn_Auditorium_-_Evanston,_IL",2024-10-17,No Children,0.8875872480288046,0.11924845482635565
"2026-05-26_-_Brooklyn_Bowl_Nashville_-_Nashville,_TN",2026-05-26,No Children,0.8877485595777822,0.11906672971414832
"2023-04-04_-_Chelsea's_Live_-_Baton_Rouge,_LA",2023-04-04,Up the Wolves,0.887846193220293,0.11895675682483295
"2023-07-10_-_The_Lyric_-_Oxford,_MS",2023-07-10,No Children,0.8879955050253264,0.11878859791119467
"2026-04-06_-_Blue_Note_Tokyo,_Late_Show_-_Tokyo,_Japan",2026-04-06,This Year,0.8881398649639085,0.11862604280268306
"2024-04-22_-_Salvage_Station_-_Asheville,_NC",2024-04-22,No Children,0.8881547166788224,0.11860932067216741
"2023-03-31_-_Walker_Theatre_-_Chattanooga,_TN",2023-03-31,No Children,0.8881627594106911,0.11860026516043931
"2023-10-06_-_August_Hall_-_San_Francisco,_CA",2023-10-06,This Year,0.8882264887970996,0.11852851355926275
"2023-04-11_-_The_Slowdown_-_Omaha,_NE",2023-04-11,Up the Wolves,0.8882528350866865,0.11849885231948969
"2024-01-19_-_Saturn_-_Birmingham,_AL",2024-01-19,Jenny III,0.8882656480969676,0.11848442746503125
"2023-10-13_-_Fox_Theater_-_Boulder,_CO",2023-10-13,No Children,0.8883693220873161,0.1183677192022693
"2024-10-20_-_McCarter_Theatre_Center_-_Princeton,_NJ",2024-10-20,No Children,0.8883959220670927,0.11833777717152988
"2024-04-16_-_Gothic_Theatre_-_Denver,_CO",2024-04-16,This Year,0.8884873333547517,0.1182348877020493
"2023-04-12_-_The_District_-_Sioux_Falls,_SD",2023-04-12,Up the Wolves,0.8886513068952676,0.11805035112480382
"2023-07-11_-_Ryman_Auditorium_-_Nashville,_TN",2023-07-11,No Children,0.8887629020990786,0.11792478084029398
"2023-04-01_-_Mars_Music_Hall_-_Huntsville,_AL",2023-04-01,No Children,0.8889033690461507,0.11776674561214735
"2024-01-20_-_Chelsea's_Live_-_Baton_Rouge,_LA",2024-01-20,Jenny III,0.8889822835403903,0.11767797219280332
"2023-04-14_-_Badger_State_-_Green_Bay,_WI",2023-04-14,Up the Wolves,0.8890209231334016,0.11763450816206102
"2026-04-10_-_Powerstation_-_Auckland,_NZ",2026-04-10,This Year,0.8892806141320767,0.117342441833512
"2023-04-15_-_Majestic_Theatre_-_Detroit,_MI",2023-04-15,Up the Wolves,0.8893699631611084,0.11724197350066742
"2023-10-07_-_Ace_Of_Spades_-_Sacramento,_CA",2023-10-07,This Year,0.8894114529033464,0.11719532387652488
"2023-07-13_-_The_Vanguard_-_Tulsa,_OK",2023-07-13,No Children,0.8894729843281325,0.11712614408775081
"2024-05-22_-_Roundhouse_-_London,_England",2024-05-22,No Children,0.8895654796690559,0.11702216056757565
"2023-04-02_-_Soul_Kitchen_-_Mobile,_AL",2023-04-02,No Children,0.8895920113014447,0.11699233562793374
"2024-01-21_-_Revolution_Music_Room_-_Little_Rock,_AR",2024-01-21,Jenny III,0.8896217504843308,0.11695890604962496
"2023-12-02_-_The_Queen_-_Wilmington,_DE",2023-12-02,No Children,0.8896504953063666,0.11692659528649542
"2023-04-17_-_Phoenix_Concert_Theatre_-_Toronto,_ON",2023-04-17,Up the Wolves,0.8896937078439383,0.11687802397859033
"2024-12-01_-_The_Walker_Theatre_-_Chattanooga,_TN",2024-12-01,No Children,0.8897288031428915,0.11683857826095888
"2025-11-30_-_The_ELM_-_Bozeman,_MT",2025-11-30,This Year,0.8901323678107331,0.11638509943761753
"2023-07-14_-_Liberty_Hall_-_Lawrence,_KS",2023-07-14,No Children,0.8901363239887898,0.11638065496462878
"2024-01-23_-_The_Blue_Note_-_Columbia,_MO",2024-01-23,Jenny III,0.8901916425720242,0.11631851070324413
"2023-04-04_-_Chelsea's_Live_-_Baton_Rouge,_LA",2023-04-04,No Children,0.8902294707515118,0.1162760171839186
"2024-05-24_-_Barrowland,_Glasgow,_Scotland",2024-05-24,No Children,0.8902345467250267,0.1162703153292728
"2023-12-03_-_Aura_-_Portland,_ME",2023-12-03,No Children,0.890294098690523,0.11620342287497629
"2026-04-11_-_Meow_Nui_-_Wellington,_NZ",2026-04-11,This Year,0.8903455676812966,0.1161456133228699
"2024-12-02_-_Radio_Room_-_Greenville,_SC",2024-12-02,No Children,0.8903835561013144,0.11610294718177501
"2023-10-09_-_Martin_Woldson_Theater_at_The_Fox_-_Spokane,_WA",2023-10-09,This Year,0.8905051469796896,0.11596639639299877
"2023-08-04_-_The_Rooftop_at_Pier_17_-_New_York,_NY",2023-08-04,No Children,0.8906900789272291,0.11575874711849572
"2024-01-24_-_Tower_Theatre_-_Oklahoma_City,_OK",2024-01-24,Jenny III,0.8907072318857803,0.11573948924890357
"2023-04-11_-_The_Slowdown_-_Omaha,_NE",2023-04-11,No Children,0.8908067546320542,0.11562776096932721
"2024-05-25_-_Albert_Hall_-_Manchester,_England",2024-05-25,No Children,0.8908598023952704,0.11556821249430793
"2023-12-05_-_Higher_Ground_Ballroom_-_South_Burlington,_VT",2023-12-05,No Children,0.8908898252780202,0.11553451204359777
"2024-12-04_-_Victory_North_-_Savannah,_GA",2024-12-04,No Children,0.8909893967184465,0.11542275201036908
"2025-12-01_-_The_Wilma_-_Missoula,_MT",2025-12-01,This Year,0.8911463119299518,0.115246654072205
"2024-01-26_-_Lowbrow_Palace_-_El_Paso,_TX",2024-01-26,Jenny III,0.8911695571730699,0.11522056975850682
"2023-08-05_-_Citizens_House_of_Blues_-_Boston,_MA",2023-08-05,No Children,0.8912648736593605,0.1151136188550316
"2026-04-13_-_Metro_Theatre_-_Sydney,_AU",2026-04-13,This Year,0.8913288206827871,0.11504187281031374
"2023-04-12_-_The_District_-_Sioux_Falls,_SD",2023-04-12,No Children,0.8913621100437039,0.11500452549413352
"2024-05-26_-_Vicar_Street_-_Dublin,_Ireland",2024-05-26,No Children,0.8914416034359665,0.1149153475417721
"2023-12-06_-_Infinity_Hall_-_Hartford,_CT",2023-12-06,No Children,0.8914473891636943,0.11490885725802272
"2023-10-10_-_The_Knitting_Factory_-_Boise,_ID",2023-10-10,This Year,0.8915211553029547,0.1148261119515713
"2024-12-05_-_The_Floridian_Social_-_St._Petersburg,_FL",2024-12-05,No Children,0.8915561206788637,0.11478689281465061
"2024-01-27_-_The_Liberty_-_Roswell,_NM",2024-01-27,Jenny III,0.8915911541640181,0.11474759882513758
"2024-04-19_-_The_Stiefel_Theatre_-_Salina,_KS",2024-04-19,This Year,0.8917515892366009,0.11456767258985913
"2023-04-14_-_Badger_State_-_Green_Bay,_WI",2023-04-14,No Children,0.8918763572692943,0.1144277689365874
"2023-12-07_-_Town_Ballroom_-_Buffalo,_NY",2023-12-07,No Children,0.8919666995705223,0.11432647941903831
"2024-01-28_-_El_Rey_Theater_-_Albuquerque,_NM",2024-01-28,Jenny III,0.8919740957046832,0.11431818751363368
"2024-05-28_-_Primavera_a_la_Ciutat_-_Barcelona,_Spain",2024-05-28,No Children,0.8919800753656898,0.11431148368558298
"2024-12-07_-_The_Social_-_Orlando,_FL",2024-12-07,No Children,0.8920805814065095,0.1141988125826757
"2025-12-03_-_Neptune_Theatre_-_Seattle,_WA",2025-12-03,This Year,0.892082708257802,0.11419642843846105
"2026-04-14_-_The_Princess_Theatre_-_Brisbane,_AU",2026-04-14,This Year,0.89224303459716,0.11401672320197999
"2024-01-30_-_24_Oxford_-_Las_Vegas,_NV",2024-01-30,Jenny III,0.8923197135995469,0.11393078730254298
"2023-04-15_-_Majestic_Theatre_-_Detroit,_MI",2023-04-15,No Children,0.8923586097781101,0.11388719829486593
"2023-12-08_-_Homer_Center_for_the_Arts_-_Homer,_NY",2023-12-08,No Children,0.8924505978276042,0.11378411943446616
"2023-10-13_-_Fox_Theater_-_Boulder,_CO",2023-10-13,This Year,0.8924565647544228,0.11377743345444014
"2024-12-09_-_Paper_Tiger_-_San_Antonio,_TX",2024-12-09,No Children,0.8925688528912324,0.113651622207331
"2024-01-31_-_Rialto_Theatre_-_Tucson,_AZ",2024-01-31,Jenny III,0.8926380970183251,0.11357404674513501
"2024-04-20_-_Delmar_Hall_-_Saint_Louis,_MO",2024-04-20,This Year,0.8926835891024729,0.11352308440651408
"2023-04-17_-_Phoenix_Concert_Theatre_-_Toronto,_ON",2023-04-17,No Children,0.8928051873431307,0.1133868771758107
"2023-12-10_-_Thunderbird_Music_Hall_-_Pittsburgh,_PA",2023-12-10,No Children,0.8928985822725813,0.11328227423872236
"2024-02-01_-_Orpheum_Theater_-_Flagstaff,_AZ",2024-02-01,Jenny III,0.8929293965998912,0.11324776438931076
"2025-12-04_-_Neptune_Theatre_-_Seattle,_WA",2025-12-04,This Year,0.8929538078692882,0.1132204263536123
"2024-12-10_-_Antone's_Nightclub_-_Austin,_TX",2024-12-10,No Children,0.8930267235176748,0.11313877300169094
"2026-04-16_-_The_Governor_Hindmarsh_Hotel_-_Adelaide,_AU",2026-04-16,This Year,0.8930876765172299,0.11307052093499512
"2023-04-18_-_Empire_Live_-_Albany,_NY",2023-04-18,No Children,0.89322472374392,0.11291707943513314
"2023-12-12_-_Georgia_Theatre_-_Athens,_GA",2023-12-12,No Children,0.8933161965081693,0.11281467734258406
"2024-12-11_-_Antone's_Nightclub_-_Austin,_TX",2024-12-11,No Children,0.893453522422026,0.1126609631703858
"2024-04-21_-_The_Caverns_-_Pelham,_TN",2024-04-21,This Year,0.893547859907958,0.11255538128673147
"2023-04-20_-_Union_Transfer_-_Philadelphia,_PA",2023-04-20,No Children,0.8936131922239992,0.11248226832806188
"2023-12-13_-_Vinyl_Music_Hall_-_Penascola,_FL",2023-12-13,No Children,0.8937087507612567,0.1123753390334
"2025-12-05_-_Knitting_Factory_-_Spokane,_WA",2025-12-05,This Year,0.893761875883097,0.11231589736083313
"2024-12-13_-_Tipitina's_-_New_Orleans,_LA",2024-12-13,No Children,0.8938484297935135,0.1122190598004215
"2026-04-17_-_Forum_Theatre_-_Melbourne,_AU",2026-04-17,This Year,0.8938742360758987,0.11219018923466809
"2023-04-21_-_XL_Live_-_Harrisburg,_PA",2023-04-21,No Children,0.8939788253035384,0.11207318943192322
"2023-12-02_-_The_Queen_-_Wilmington,_DE",2023-12-02,This Year,0.893992114083371,0.11205832478335423
"2023-12-15_-_The_Bier_Hall_at_Intuition_Ale_Works_-_Jacksonville,_FL",2023-12-15,No Children,0.8940720888915424,0.11196887071555094
"2023-04-22_-_Cat's_Cradle_-_Carrboro,_NC",2023-04-22,No Children,0.8943203879334911,0.11169119224534745
"2024-04-22_-_Salvage_Station_-_Asheville,_NC",2024-04-22,This Year,0.8943497666021054,0.11165834251221755
"2025-12-06_-_Treefort_Music_Hall_-_Boise,_ID",2025-12-06,This Year,0.894511860797789,0.11147711642558858
"2026-04-19_-_Freo.Social_-_Fremantle,_AU",2026-04-19,This Year,0.894601298171787,0.11137713686462661
"2024-01-19_-_Saturn_-_Birmingham,_AL",2024-01-19,No Children,0.8946326617813248,0.11134207872215557
"2023-04-23_-_Cat's_Cradle_-_Carrboro,_NC",2023-04-23,No Children,0.894639608988453,0.11133431332251052
"2023-12-03_-_Aura_-_Portland,_ME",2023-12-03,This Year,0.8947453601305236,0.11121611500966132
"2023-06-03_-_Stubb's_Waller_Creek_Amphitheater_-_Austin,_TX",2023-06-03,No Children,0.8948154941530153,0.11113773374382205
"2024-01-20_-_Chelsea's_Live_-_Baton_Rouge,_LA",2024-01-20,No Children,0.8949317103336767,0.11100786492152873
"2023-06-29_-_Mercury_Ballroom_-_Louisville,_KY",2023-06-29,No Children,0.8950184875724652,0.11091090441507669
"2025-12-08_-_Revolution_Hall_-_Portland,_OR",2025-12-08,This Year,0.8952052253594291,0.11070228491541044
